seg_id,book_id,seg_title,url
3fb9cee26bf74c7985a4269bf23c45eb,6eb422b967134b84bc2c010d3e6ca80c,第三十一章 套路赶不上变化,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/BKSkdGcYQh3wrjbX3WA1AA2
d0f842e5387d40a7b78c0e939801a6a2,6eb422b967134b84bc2c010d3e6ca80c,第三十二章 邀请函,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/tEl1RlNW_KWaGfXRMrUjdw2
8f5539a33192489ca0d35221e97112e8,6eb422b967134b84bc2c010d3e6ca80c,第三十三章 独在异乡为异客（周一求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/6H1NnE1WamhMs5iq0oQwLQ2
22e702d1dca4440a8bbc9bff80dc3677,6eb422b967134b84bc2c010d3e6ca80c,第三十四章 656 号（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/icmCffQbzu_6ItTi_ILQ7A2
ea6f8b79657a4e8db79121a6e5501a35,6eb422b967134b84bc2c010d3e6ca80c,第三十五章 第七擂台第五场,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/ExUl4GHtBnXgn4SMoDUcDQ2
8448950715ae4700afe2b254ca5d3dc0,6eb422b967134b84bc2c010d3e6ca80c,第三十六章 一个一个累积的观众,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/dw2Y31ut-XtOBDFlr9quQA2
96af4c04847d49aa8cdda77def1de9e9,6eb422b967134b84bc2c010d3e6ca80c,第三十七章 怪力惊人,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/0uezRNxzVSJMs5iq0oQwLQ2
7eba412a83ad4d958d2e15cbf1c571a2,6eb422b967134b84bc2c010d3e6ca80c,第三十八章 第一声加油,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/PXmXQasL3vHM5j8_3RRvhw2
e3d03b1ad13c45539ca80174bd0f0786,6eb422b967134b84bc2c010d3e6ca80c,第三十九章 大雪崩（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/1xy3ikeZM-7gn4SMoDUcDQ2
5a59dff4d4fe495a9aa691f656ccc637,6eb422b967134b84bc2c010d3e6ca80c,第四十章 有缘千里来相会,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/OisZ-tEz5TxMs5iq0oQwLQ2
d2d6b6f006b945b79909d98643ba2239,6eb422b967134b84bc2c010d3e6ca80c,第四十一章 无所畏惧,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/jg9rxz1t3Ma2uJcMpdsVgA2
2279d9529a5d4fc58ddb418412b70b4b,6eb422b967134b84bc2c010d3e6ca80c,第四十二章 虎形凶猛 暴雪疯狂,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/s44ZAEXn17NMs5iq0oQwLQ2
a338cd4122ac40b4a19c6b1f04715dda,6eb422b967134b84bc2c010d3e6ca80c,第四十三章 更合适的词语（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/yn10SPshBJj4p8iEw--PPw2
b4d74bcbfb57454081dfabe17dae16fb,6eb422b967134b84bc2c010d3e6ca80c,第四十四章 神秘高手楼成,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/L4KVKg6C2ixOBDFlr9quQA2
4af126a0207b4ff29d1d158814c734a2,6eb422b967134b84bc2c010d3e6ca80c,第四十五章 放假事多,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/vi7c2u4TjoFOBDFlr9quQA2
484eef197a92442280e1885cc6c97f2e,6eb422b967134b84bc2c010d3e6ca80c,第四十六章 知己不知彼,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/3RlicOSPf8q2uJcMpdsVgA2
35271ea06b124434aaa9305fe9ff8090,6eb422b967134b84bc2c010d3e6ca80c,第四十七章 中央擂台（周一求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/wqvtgDx_vlzgn4SMoDUcDQ2
e7b31477efde491e9c432b22e3f32721,6eb422b967134b84bc2c010d3e6ca80c,第四十八章 方寸之间，才显本事（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/X1EcoOiDzJKaGfXRMrUjdw2
897039e3fefa4451a340c59d4a3326ad,6eb422b967134b84bc2c010d3e6ca80c,第四十九章 人品的光辉,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/C2-TunqWc55p4rPq4Fd4KQ2
b3288d368ad84d7f9514464974b24c8c,6eb422b967134b84bc2c010d3e6ca80c,第五十章 欧洲人与非洲人的区别,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/wtYXBKGKolhOBDFlr9quQA2
318154935d4c4887816f3bc55253e86b,6eb422b967134b84bc2c010d3e6ca80c,第五十一章 “谪仙人”,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/5xHHU5VXjO9OBDFlr9quQA2
3feb8ee8629747669b28391cca5162ea,6eb422b967134b84bc2c010d3e6ca80c,第五十二章 一生俯首拜小明,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/X02l69ehM5j4p8iEw--PPw2
b1160e08f045402b884a688199e279ee,6eb422b967134b84bc2c010d3e6ca80c,第五十三章 天人交战,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/24msiWeEFdX4p8iEw--PPw2
4cca73960ce5423185acacf2daa5c242,6eb422b967134b84bc2c010d3e6ca80c,第五十四章 有意思了,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/FO7znEhj1cFMs5iq0oQwLQ2
e0f9882f58144279a80411e6961f5c36,6eb422b967134b84bc2c010d3e6ca80c,第五十五章 故事,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/eC2ITrXhEED4p8iEw--PPw2
9209ce67dce2424f89536e82deddfb01,6eb422b967134b84bc2c010d3e6ca80c,第五十六章 失败的滋味,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/YRqxHI4qExDwrjbX3WA1AA2
9fe7c663d5e249c0b2810e7c2f35c37e,6eb422b967134b84bc2c010d3e6ca80c,第五十七章 气势,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/aqBznM_RsMz6ItTi_ILQ7A2
89a3760bfa3843ad8000992b7bbb7b4c,6eb422b967134b84bc2c010d3e6ca80c,第五十八章 从没见过你这样的人,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/jlSZJskOa73M5j8_3RRvhw2
e393d8f77d064212b140a169f69c4d4a,6eb422b967134b84bc2c010d3e6ca80c,第五十九章 赔率,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/XNICpUCgo4dp4rPq4Fd4KQ2
2c5b32cd1c5f41f3ac51a5e28cf0836b,6eb422b967134b84bc2c010d3e6ca80c,第六十章 纵情燃烧,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/KJLziRk2jypMs5iq0oQwLQ2
2706a8412cdb4a8db7dba3f1e9952424,6eb422b967134b84bc2c010d3e6ca80c,第六十一章 呼啸八形（周一求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/y6JDpeefAzBMs5iq0oQwLQ2
fe7d056326844b56a9e221d67041ff2f,6eb422b967134b84bc2c010d3e6ca80c,第六十二章 锐气（求推荐票！）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/aL87jBijB_dMs5iq0oQwLQ2
01aae0f41f3f4fa1926bfad921dd9daa,6eb422b967134b84bc2c010d3e6ca80c,第六十三章 电话（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/U1uPP6xSAEaaGfXRMrUjdw2
bcde126f35214899a64dfceeffe1f8eb,6eb422b967134b84bc2c010d3e6ca80c,第六十四章 偷得浮生半日闲（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/yn9Ruodecz74p8iEw--PPw2
8ef01075044c447e9d935cb1a23b96ed,6eb422b967134b84bc2c010d3e6ca80c,第六十五章 黑历史,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/dcL5swNIL5D6ItTi_ILQ7A2
a5d27c9d90544602a74ee9b69c7b01ea,6eb422b967134b84bc2c010d3e6ca80c,第六十六章 极限之后,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/ywhPiSbbco3wrjbX3WA1AA2
80e55dbc2778410898ea5deaf5f8bff3,6eb422b967134b84bc2c010d3e6ca80c,第六十七章 生病的感觉,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/DnKb_aPPV_VMs5iq0oQwLQ2
e9f3d2a635254e219a441c7b861d4320,6eb422b967134b84bc2c010d3e6ca80c,第六十八章 退赛,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/YbPKEjPMvhvgn4SMoDUcDQ2
33640516add64a1db39ce247594d527c,6eb422b967134b84bc2c010d3e6ca80c,第六十九章 粉丝的初见,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/MCc1uL41EIJOBDFlr9quQA2
d80be161d5b84dec877f281c6e6bad6a,6eb422b967134b84bc2c010d3e6ca80c,第七十章 回家,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/4hdkTYt2xx76ItTi_ILQ7A2
6cdb743ce943414fb8f93dbeb544e008,6eb422b967134b84bc2c010d3e6ca80c,第七十一章 说好的惊喜呢,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/x1OFmW6B0jX6ItTi_ILQ7A2
7fa2658c3e6e4ea1b9dde69f4aabd3c3,6eb422b967134b84bc2c010d3e6ca80c,第七十二章 蒋胖,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/BTr-AqKgOoVOBDFlr9quQA2
26cc5346d7ea4d35beec21cf5c43de86,6eb422b967134b84bc2c010d3e6ca80c,第七十三章 烧烤界的皇帝,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/SAqljkkD0pf4p8iEw--PPw2
426ed14bf51741aebacf40c33311055e,6eb422b967134b84bc2c010d3e6ca80c,第七十四章 昏暗的街道,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/krZxpYZS_sXgn4SMoDUcDQ2
8e8baf6fe59a48f384fb3228698c52f3,6eb422b967134b84bc2c010d3e6ca80c,第七十五章 截然不同的世界（周一求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/ts3qjjxRMGv6ItTi_ILQ7A2
3c2044a33f3c4c838ae2ccacda1705ab,6eb422b967134b84bc2c010d3e6ca80c,第七十六章 贱兮兮的橙子（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/0YMs-1u6ujP4p8iEw--PPw2
351529045fd84b0c88661a207358742b,6eb422b967134b84bc2c010d3e6ca80c,第七十七章 秀山的武道圈子（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/GWlHYbbzYI_6ItTi_ILQ7A2
08f3aacb2e714215a78a87735588acbe,6eb422b967134b84bc2c010d3e6ca80c,第七十八章 秦锐的请求（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/9W8uFPu4GUH6ItTi_ILQ7A2
2767e17c7bdd42ed9f5cec92b2c437e4,6eb422b967134b84bc2c010d3e6ca80c,第七十九章 老爸老妈,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/noIRG5UlzHNOBDFlr9quQA2
04daf84a3ac34c11b0f88d825a1c5280,6eb422b967134b84bc2c010d3e6ca80c,第八十章 同学聚会,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/nxBOytxpXVBp4rPq4Fd4KQ2
0bf45ad70c2a46fbbf25b71041195383,6eb422b967134b84bc2c010d3e6ca80c,第八十一章 意志如磐石,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/6rX4dQG0YxH6ItTi_ILQ7A2
c80e6ee85eac47b996c7072e5b1f4ea2,6eb422b967134b84bc2c010d3e6ca80c,第八十二章 不是闹剧,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/sISYae1N22VOBDFlr9quQA2
5e0b0a11bf8e4704849f7488761ef3be,6eb422b967134b84bc2c010d3e6ca80c,第八十三章 搜索的结果,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/wt4AZ0wC5-RMs5iq0oQwLQ2
610113e272e94bd1af1393906e7d8e55,6eb422b967134b84bc2c010d3e6ca80c,第八十四章 有陷阱！,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/5qoJZd9fdOO2uJcMpdsVgA2
d63c3945eaa341cf984e406b4624072f,6eb422b967134b84bc2c010d3e6ca80c,第八十五章 自己吓自己,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/rCX7w9VuLnSaGfXRMrUjdw2
60fc09ea4ad34446b728601af063e539,6eb422b967134b84bc2c010d3e6ca80c,第八十六章 施老头的打算,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/eKvOmGfmnZJOBDFlr9quQA2
ed46d4bf679442b7ae5f9000f9d3ea61,6eb422b967134b84bc2c010d3e6ca80c,第八十七章 家事,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/6U909AXNjNpOBDFlr9quQA2
37488ba0c3414872a77d580c500b772e,6eb422b967134b84bc2c010d3e6ca80c,第八十八章 除旧迎新,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/9x46lwZ8Mpvgn4SMoDUcDQ2
a212c13509b4498bbd3cffa9f91d4d48,6eb422b967134b84bc2c010d3e6ca80c,第八十九章 一日之计在于晨（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/VXqalDFo0mHM5j8_3RRvhw2
cda374758880458281580d351f400e21,6eb422b967134b84bc2c010d3e6ca80c,第九十章 残暴（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/TxZTlyz240O2uJcMpdsVgA2
563debf8e1cf4ac2a2695bb047bbe037,6eb422b967134b84bc2c010d3e6ca80c,第九十一章 三四招，一条命（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/cEsHjcAxb9y2uJcMpdsVgA2
afdf83b888364a0a86736513906b2901,6eb422b967134b84bc2c010d3e6ca80c,第九十二章 可以走了,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/HnjsIE1oZja2uJcMpdsVgA2
55962e8635794e7386bfeccd9ac57016,6eb422b967134b84bc2c010d3e6ca80c,第九十三章 毒针劲,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/20i3l4MbSvK2uJcMpdsVgA2
bc4307ea66924525bdb955026112f528,6eb422b967134b84bc2c010d3e6ca80c,第九十四章 阴霾尽散,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/T15mptvi1oxMs5iq0oQwLQ2
81b1e056619d4b7fa8707e4bbf1e10a7,6eb422b967134b84bc2c010d3e6ca80c,第九十五章 人际交往,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/FZCB_ubYEApp4rPq4Fd4KQ2
1613e6fe9f5d4fbfbdee48a128eec953,6eb422b967134b84bc2c010d3e6ca80c,第九十六章 心境的变化,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/ppTJttGq20ngn4SMoDUcDQ2
b4d66b081ac4441b98ed7635ca987d68,6eb422b967134b84bc2c010d3e6ca80c,第九十七章 礼物,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/hapSSyweuK1p4rPq4Fd4KQ2
d3a63e4fa21a48fa97f96feb4e817db3,6eb422b967134b84bc2c010d3e6ca80c,第九十八章 其乐融融,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/YJQ11Ta-6ORp4rPq4Fd4KQ2
f2f513e4f0e74aaca8d5924d610ed0c4,6eb422b967134b84bc2c010d3e6ca80c,第九十九章 局长也是人,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/1K5RAmDlxm1p4rPq4Fd4KQ2
500c0a7c82894da7a9976ed3812e2a98,6eb422b967134b84bc2c010d3e6ca80c,第一百章 美食行动,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/S4gIQ3SYskz4p8iEw--PPw2
b635d9872fdd4beea9e9b5f55e2ba400,6eb422b967134b84bc2c010d3e6ca80c,第一百零一章 反复练习,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/MNEoeVrgGqT6ItTi_ILQ7A2
d9dc4601086649f2973cad5fac01341e,6eb422b967134b84bc2c010d3e6ca80c,第一百零二章 相声二人组,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/0xqvOLTvj47wrjbX3WA1AA2
1f1b0397e0b0448d80b4b0494a9b7486,6eb422b967134b84bc2c010d3e6ca80c,第一百零三章 两门新功夫（四千字大章求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/RCKF_icH2WLgn4SMoDUcDQ2
e54ff643c55b419aaab134662e84d46f,6eb422b967134b84bc2c010d3e6ca80c,第一百零四章 一场提前的对战,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/oUdeefdgQORMs5iq0oQwLQ2
063ad3fc9aeb49f98d5d5453b81d312d,6eb422b967134b84bc2c010d3e6ca80c,第一百零五章 寒假后的楼成（提前更新求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/Q3Da_527MzK2uJcMpdsVgA2
21d8e62ee29c4202a3ef383ef44fac66,6eb422b967134b84bc2c010d3e6ca80c,第一百零六章 弱化版的楼成,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/_Fs9ZMnPqWRp4rPq4Fd4KQ2
783ef51c7fbc440b89faca9dade9169e,6eb422b967134b84bc2c010d3e6ca80c,第一百零七章 “女生外向”,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/CdoST_gCA362uJcMpdsVgA2
49699c717ee647889cf3234c5022291e,6eb422b967134b84bc2c010d3e6ca80c,第一百零八章 又一次的采访,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/CndPGnB2y-aaGfXRMrUjdw2
12dda86eabc84a50ac3386b50782963b,6eb422b967134b84bc2c010d3e6ca80c,第一百零九章 我只是个好人,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/B725k-z7kN3gn4SMoDUcDQ2
6f1df7b1ee32408a82e915c5ae13113e,6eb422b967134b84bc2c010d3e6ca80c,第一百一十章 今夜月正明,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/dian8PO-FzC2uJcMpdsVgA2
8356c4681ab24fa6957aca9d7f29a30b,6eb422b967134b84bc2c010d3e6ca80c,第一百一十一章 心路两端（深夜狗粮求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/GghKAPzB3FSaGfXRMrUjdw2
07d0145ad1f64146b32bbfe085bbd44a,6eb422b967134b84bc2c010d3e6ca80c,第一百一十二章 为了她而更加努力,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/tVZZ9r3SfAZOBDFlr9quQA2
00b4b66106d447d0b8d08d25658a0a00,6eb422b967134b84bc2c010d3e6ca80c,第一百一十三章 第一次约会（两章一起更新）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/b0oIsxLks1v6ItTi_ILQ7A2
ac0472a3e0394a8492c872c7edc442e0,6eb422b967134b84bc2c010d3e6ca80c,第一百一十四章 秘密武器,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/_2iuPq07mwXM5j8_3RRvhw2
5b9f3ee2fe624ba8b7c4c741db728ecc,6eb422b967134b84bc2c010d3e6ca80c,第一百一十五章 生意,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/yDEGH3xdNRZOBDFlr9quQA2
5ce210ff15e049b48cfb3b5d5c3c9a7b,6eb422b967134b84bc2c010d3e6ca80c,第一百一十六章 必胜（周一推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/Dbp9g22C_xRp4rPq4Fd4KQ2
fe1e52a601734197b96d401f62a8bb3b,6eb422b967134b84bc2c010d3e6ca80c,第一百一十七章 郁闷的解说（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/pJq8wavLS5tOBDFlr9quQA2
2d4b5e29b8d74ec9b9264fa0bc241f69,6eb422b967134b84bc2c010d3e6ca80c,第一百一十八章 大写的帅（求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/8yqnpEaCK6S2uJcMpdsVgA2
5bb73b916c73437e8c169a75b11a5d74,6eb422b967134b84bc2c010d3e6ca80c,第一百一十九章 真正的激战,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/fahoYTnOAXz6ItTi_ILQ7A2
1d5796308fd04d4a9672e5149a80bd9e,6eb422b967134b84bc2c010d3e6ca80c,第一百二十章 狭路相逢勇者胜（提前更新求推荐票）,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/yHWR_ELJwRGaGfXRMrUjdw2
17c9b132a7e7428d9d36e1788b01fec2,6eb422b967134b84bc2c010d3e6ca80c,第一百二十一章 红袖不止添香,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/S7gIZxbb4H5p4rPq4Fd4KQ2
efd1610201244b2a9e23601d406e7406,6eb422b967134b84bc2c010d3e6ca80c,上架感言,https://read.qidian.com/chapter/QI98WzqUmd2dkflPPo43eA2/N8fNsg4IGGXwrjbX3WA1AA2
95ac08b52dfc4a52bc26d3d34b648308,6eb422b967134b84bc2c010d3e6ca80c,第一百二十二章 “秘密”到底（第一更求月票）,https://vipreader.qidian.com/chapter/1004142144/343145371
79b68ea006ca483b9a6232377d3202ed,6eb422b967134b84bc2c010d3e6ca80c,第一百二十三章 各自的生活（第二更求月票）,https://vipreader.qidian.com/chapter/1004142144/343150945
b9266a123d594fe4ba0338db9d14d9fe,6eb422b967134b84bc2c010d3e6ca80c,第一百二十四章 重重磨难（第三更求月票）,https://vipreader.qidian.com/chapter/1004142144/343176594
50a772196c79496a96f7ffca938230d2,6eb422b967134b84bc2c010d3e6ca80c,第一百二十五章 一个小目标（第四更求月票）,https://vipreader.qidian.com/chapter/1004142144/343188586
91e0a28a458e43e4b11cc4a85fafd3b7,6eb422b967134b84bc2c010d3e6ca80c,第一百二十六章 丹境的恐怖（第一更）,https://vipreader.qidian.com/chapter/1004142144/343217798
6531dfb89f3344eab97581d142c3208f,6eb422b967134b84bc2c010d3e6ca80c,第一百二十七章 不怕（第二更求月票）,https://vipreader.qidian.com/chapter/1004142144/343253241
decd820a9c0d4a348db14f8ac8e1ce0e,6eb422b967134b84bc2c010d3e6ca80c,第一百二十八章 初生牛犊不怕虎,https://vipreader.qidian.com/chapter/1004142144/343278352
60d4b1824c7b438c94d95f99b394c7af,6eb422b967134b84bc2c010d3e6ca80c,第一百二十九章 人力有穷（第一更求月票）,https://vipreader.qidian.com/chapter/1004142144/343306775
dd38f3e047c74428975b7201fd003d5e,6eb422b967134b84bc2c010d3e6ca80c,第一百三十章 狠而不莽（第二更求月票）,https://vipreader.qidian.com/chapter/1004142144/343334437
cfe5fa515eb0470d98ae8e8cfad3e18b,6eb422b967134b84bc2c010d3e6ca80c,第一百三十一章 闭嘴（第三更）,https://vipreader.qidian.com/chapter/1004142144/343350403
191c6d146f30402bb53d966af42fb89c,6eb422b967134b84bc2c010d3e6ca80c,第一百三十二章 唾面自干（第一更求月票）,https://vipreader.qidian.com/chapter/1004142144/343377634
211dc08b04d147d6ae5794234602194b,6eb422b967134b84bc2c010d3e6ca80c,第一百三十三章 攒人品（第二更求月票）,https://vipreader.qidian.com/chapter/1004142144/343398935
ba5947728d2142c385d9fade18f4caf6,6eb422b967134b84bc2c010d3e6ca80c,第一百三十四章 悲壮（第三更）,https://vipreader.qidian.com/chapter/1004142144/343420210
a51ca517647d4256b70ca98edb292883,6eb422b967134b84bc2c010d3e6ca80c,第一百三十五章 “睡”着了,https://vipreader.qidian.com/chapter/1004142144/343472498
718e3e7ef1fa434ebf4190bcba3cbe08,6eb422b967134b84bc2c010d3e6ca80c,第一百三十六章 茫然的邱阳,https://vipreader.qidian.com/chapter/1004142144/343640462
3dc3e65baa96419ca128d0cef5b4dcba,6eb422b967134b84bc2c010d3e6ca80c,第一百三十七章 昂首离开,https://vipreader.qidian.com/chapter/1004142144/343666338
5b946e4dca9746dcb37ad892fd0529e6,6eb422b967134b84bc2c010d3e6ca80c,第一百三十八章 机智的施老头,https://vipreader.qidian.com/chapter/1004142144/343888280
c581a0a883d3479db52a419424a10423,6eb422b967134b84bc2c010d3e6ca80c,第一百三十九章 不知不觉,https://vipreader.qidian.com/chapter/1004142144/343911279
e0785f010085440db30252446c911bba,6eb422b967134b84bc2c010d3e6ca80c,第一百四十章 不在现场的装逼,https://vipreader.qidian.com/chapter/1004142144/343976403
92918cb2473a45c393e33b872da589d0,6eb422b967134b84bc2c010d3e6ca80c,第一百四十一章 加油,https://vipreader.qidian.com/chapter/1004142144/344022564
5168335e3f68494a98e569581943d0d1,6eb422b967134b84bc2c010d3e6ca80c,第一百四十二章 寓教于乐,https://vipreader.qidian.com/chapter/1004142144/344042336
4f5e07a7f7fb424a9f2a2e30ca839de6,6eb422b967134b84bc2c010d3e6ca80c,第一百四十三章 那年那月那天（第一更和第二更求月票）,https://vipreader.qidian.com/chapter/1004142144/344090034
0ae4873f65c44cabb2169541ff4cf4c1,6eb422b967134b84bc2c010d3e6ca80c,第一百四十四章 校园突发事件（第三更求月票）,https://vipreader.qidian.com/chapter/1004142144/344115502
